2.135088e-145 2.626628e-30 8.595942e-06 3.698898e+00 
2.138005e-145 2.626965e-30 8.596146e-06 3.698961e+00 
2.138299e-145 2.627302e-30 8.596351e-06 3.701459e+00 
2.138593e-145 2.627639e-30 8.596373e-06 3.703958e+00 
2.138743e-145 2.627697e-30 8.596395e-06 3.706457e+00 
2.138746e-145 2.627726e-30 8.596395e-06 3.706461e+00 
2.138749e-145 2.627756e-30 8.596397e-06 3.706466e+00 
2.138832e-145 2.627786e-30 8.596399e-06 3.706471e+00 
2.138915e-145 2.627816e-30 8.596400e-06 3.706499e+00 
2.139001e-145 2.627845e-30 8.596402e-06 3.706702e+00 
2.139086e-145 2.627875e-30 8.596718e-06 3.706904e+00 
2.139171e-145 2.627882e-30 8.597034e-06 3.707107e+00 
2.139171e-145 2.627902e-30 8.597350e-06 3.707309e+00 
2.139192e-145 2.627957e-30 8.597666e-06 3.707512e+00 
2.142110e-145 2.627958e-30 8.597787e-06 3.707657e+00 
2.145028e-145 2.627981e-30 8.597909e-06 3.707907e+00 
2.147945e-145 2.627981e-30 8.598031e-06 3.708483e+00 
2.150532e-145 2.627981e-30 8.598153e-06 3.709121e+00 
2.153120e-145 2.627981e-30 8.598214e-06 3.711384e+00 
2.155290e-145 2.627981e-30 8.598214e-06 3.711496e+00 
2.157461e-145 2.627981e-30 8.598214e-06 3.711574e+00 
2.159632e-145 2.627982e-30 8.598214e-06 3.715071e+00 
2.161803e-145 2.627986e-30 8.598214e-06 3.720237e+00 
2.163974e-145 2.627991e-30 8.598214e-06 3.723346e+00 
2.166145e-145 2.650139e-30 8.598215e-06 3.726454e+00 
2.168316e-145 2.672288e-30 8.598215e-06 3.729563e+00 
2.170487e-145 2.694436e-30 8.598215e-06 3.733440e+00 
2.172658e-145 2.696353e-30 8.598215e-06 3.735947e+00 
2.174829e-145 2.698269e-30 8.598215e-06 3.738454e+00 
2.177000e-145 2.698296e-30 8.598244e-06 3.738455e+00 
2.179171e-145 2.698311e-30 8.598274e-06 3.738955e+00 
2.181342e-145 2.698326e-30 8.598303e-06 3.738976e+00 
2.183512e-145 2.698337e-30 8.598333e-06 3.739014e+00 
2.186430e-145 2.698374e-30 8.598350e-06 3.739452e+00 
2.189348e-145 2.698375e-30 8.598368e-06 3.756758e+00 
2.192266e-145 2.698376e-30 8.598386e-06 3.764299e+00 
2.195183e-145 2.698376e-30 8.598403e-06 3.764690e+00 
2.198101e-145 2.698376e-30 8.598421e-06 3.765080e+00 
2.201019e-145 2.698376e-30 8.599275e-06 3.768469e+00 
2.203937e-145 2.698429e-30 8.600128e-06 3.771857e+00 
2.206346e-145 2.698481e-30 8.600982e-06 3.775246e+00 
2.208755e-145 2.698533e-30 8.607526e-06 3.782806e+00 
2.211165e-145 2.698577e-30 8.614070e-06 3.790365e+00 
2.213574e-145 2.698591e-30 8.618141e-06 3.797925e+00 
2.215984e-145 2.698604e-30 8.622212e-06 3.805485e+00 
2.218393e-145 2.698660e-30 8.626282e-06 3.813044e+00 
2.221311e-145 2.698716e-30 8.630353e-06 3.813337e+00 
2.224229e-145 2.698772e-30 8.634424e-06 3.818086e+00 
2.227146e-145 2.698827e-30 8.635515e-06 3.822834e+00 
2.230064e-145 2.700918e-30 8.636607e-06 3.831305e+00 
2.232982e-145 2.703009e-30 8.642657e-06 3.839775e+00 
2.235900e-145 2.703403e-30 8.645376e-06 3.848719e+00 
2.236462e-145 2.704003e-30 8.647081e-06 3.854532e+00 
2.237024e-145 2.704602e-30 8.648786e-06 3.858527e+00 
2.237587e-145 2.705201e-30 8.650492e-06 3.862521e+00 
2.238149e-145 2.705518e-30 8.652197e-06 3.866515e+00 
2.238711e-145 2.705615e-30 8.652595e-06 3.870509e+00 
2.239274e-145 2.705683e-30 8.652994e-06 3.874504e+00 
2.239836e-145 2.709165e-30 8.653393e-06 3.874889e+00 
2.239857e-145 2.712648e-30 8.653791e-06 3.876886e+00 
2.239878e-145 2.716130e-30 8.654190e-06 3.876974e+00 
2.239898e-145 2.716980e-30 8.654589e-06 3.877459e+00 
2.239919e-145 2.717829e-30 8.662057e-06 3.877944e+00 
2.239939e-145 2.718679e-30 8.663738e-06 3.879778e+00 
2.239973e-145 2.719529e-30 8.665420e-06 3.884092e+00 
2.240007e-145 2.720341e-30 8.667101e-06 3.885302e+00 
2.240041e-145 2.721578e-30 8.667199e-06 3.886512e+00 
2.240074e-145 2.722814e-30 8.667297e-06 3.886517e+00 
2.240108e-145 2.724050e-30 8.667394e-06 3.886519e+00 
2.240108e-145 2.725287e-30 8.673240e-06 3.890022e+00 
2.240208e-145 2.726523e-30 8.673826e-06 3.893526e+00 
2.240308e-145 2.727759e-30 8.674412e-06 3.897029e+00 
2.240408e-145 2.728153e-30 8.674997e-06 3.900532e+00 
2.243325e-145 2.728547e-30 8.675583e-06 3.904210e+00 
2.246243e-145 2.728941e-30 8.676169e-06 3.907888e+00 
2.249161e-145 2.729117e-30 8.679711e-06 3.911723e+00 
2.252079e-145 2.729293e-30 8.683253e-06 3.911996e+00 
2.254996e-145 2.729469e-30 8.686796e-06 3.912268e+00 
2.257914e-145 2.730548e-30 8.698175e-06 3.912511e+00 
2.260832e-145 2.730885e-30 8.709555e-06 3.912761e+00 
2.260852e-145 2.731222e-30 8.720935e-06 3.912795e+00 
2.260873e-145 2.731559e-30 8.722365e-06 3.912829e+00 
2.260894e-145 2.731639e-30 8.723796e-06 3.913098e+00 
2.260914e-145 2.731719e-30 8.725226e-06 3.913109e+00 
2.260935e-145 2.731723e-30 8.725425e-06 3.913120e+00 
2.263853e-145 2.731726e-30 8.725624e-06 3.913120e+00 
2.266770e-145 2.731751e-30 8.725823e-06 3.916623e+00 
2.269688e-145 2.731807e-30 8.726022e-06 3.920125e+00 
2.272606e-145 2.732594e-30 8.726221e-06 3.923002e+00 
2.275524e-145 2.733380e-30 8.726420e-06 3.925878e+00 
2.278441e-145 2.734167e-30 8.726618e-06 3.926417e+00 
2.281359e-145 2.734171e-30 8.726817e-06 3.926955e+00 
2.284277e-145 2.734172e-30 8.727016e-06 3.927374e+00 
2.284604e-145 2.756320e-30 8.727215e-06 3.927380e+00 
2.285318e-145 2.778469e-30 8.727414e-06 3.927380e+00 
2.286032e-145 2.800617e-30 8.727613e-06 3.927380e+00 
2.286746e-145 2.822766e-30 8.728991e-06 3.927380e+00 
2.287459e-145 2.844914e-30 8.730369e-06 3.927380e+00 
2.292175e-145 2.867063e-30 8.731747e-06 3.927411e+00 
2.296890e-145 2.867850e-30 8.733125e-06 3.927442e+00 
2.309119e-145 2.868637e-30 8.740675e-06 3.928091e+00 
2.321348e-145 2.869424e-30 8.748225e-06 3.928740e+00 
2.333577e-145 2.870210e-30 8.755775e-06 3.929389e+00 
2.345807e-145 2.870997e-30 8.763325e-06 3.929510e+00 
2.358036e-145 2.871784e-30 8.770576e-06 3.929614e+00 
2.374701e-145 2.872571e-30 8.777826e-06 3.929717e+00 
2.374722e-145 2.873358e-30 8.785077e-06 3.929749e+00 
2.374743e-145 2.874145e-30 8.792328e-06 3.931245e+00 
2.374763e-145 2.874932e-30 8.799578e-06 3.932740e+00 
2.374784e-145 2.875719e-30 8.806829e-06 3.934235e+00 
2.374805e-145 2.876506e-30 8.814080e-06 3.935731e+00 
2.377722e-145 2.877293e-30 8.821330e-06 3.937379e+00 
2.377743e-145 2.878080e-30 8.828581e-06 3.939028e+00 
2.377764e-145 2.878866e-30 8.835832e-06 3.940459e+00 
2.377784e-145 2.878870e-30 8.843083e-06 3.941251e+00 
2.377805e-145 2.878874e-30 8.850333e-06 3.943083e+00 
2.380723e-145 2.878878e-30 8.857584e-06 3.944914e+00 
2.383640e-145 2.878882e-30 8.864835e-06 3.948440e+00 
2.386558e-145 2.878886e-30 8.866961e-06 3.951965e+00 
2.389476e-145 2.878890e-30 8.869085e-06 3.955490e+00 
2.392393e-145 2.878890e-30 8.869538e-06 3.959016e+00 
2.395311e-145 2.878890e-30 8.869991e-06 3.962541e+00 
2.398229e-145 2.878890e-30 8.874580e-06 3.963374e+00 
2.401147e-145 2.879227e-30 8.879169e-06 3.964362e+00 
2.404064e-145 2.886443e-30 8.883757e-06 3.965350e+00 
2.406982e-145 2.893660e-30 8.888346e-06 3.965580e+00 
2.409900e-145 2.900876e-30 8.892935e-06 3.965588e+00 
2.412818e-145 2.902672e-30 8.897523e-06 3.965592e+00 
2.415735e-145 2.904467e-30 8.902112e-06 3.965679e+00 
2.418653e-145 2.907321e-30 8.906701e-06 3.965689e+00 
2.421571e-145 2.910149e-30 8.911289e-06 3.969537e+00 
2.424488e-145 2.912977e-30 8.915878e-06 3.973384e+00 
2.427406e-145 2.927711e-30 8.916335e-06 3.977232e+00 
2.430324e-145 2.927944e-30 8.916793e-06 3.978331e+00 
2.433242e-145 2.928178e-30 8.917250e-06 3.980089e+00 
2.436159e-145 2.945832e-30 8.917708e-06 3.981848e+00 
2.439077e-145 2.955678e-30 8.917729e-06 3.983606e+00 
2.441995e-145 2.987419e-30 8.917750e-06 3.985365e+00 
2.444913e-145 3.092800e-30 8.917772e-06 3.987123e+00 
2.447830e-145 3.092916e-30 8.917793e-06 3.988882e+00 
2.449407e-145 3.093032e-30 8.917815e-06 3.994598e+00 
2.452325e-145 3.093596e-30 8.917836e-06 4.000314e+00 
2.455243e-145 3.093597e-30 8.917858e-06 4.006516e+00 
2.458161e-145 3.093597e-30 8.918949e-06 4.012719e+00 
2.461078e-145 3.093597e-30 8.920041e-06 4.015176e+00 
2.463996e-145 3.093597e-30 8.920043e-06 4.021475e+00 
2.466914e-145 3.093934e-30 8.920046e-06 4.021603e+00 
2.469832e-145 3.094271e-30 8.920050e-06 4.021731e+00 
2.472749e-145 3.094356e-30 8.920054e-06 4.022247e+00 
2.474813e-145 3.094376e-30 8.920057e-06 4.022763e+00 
2.476877e-145 3.094395e-30 8.920061e-06 4.023758e+00 
2.478941e-145 3.094693e-30 8.920154e-06 4.024787e+00 
2.481005e-145 3.098242e-30 8.920233e-06 4.025816e+00 
2.481017e-145 3.101792e-30 8.920680e-06 4.027633e+00 
2.481032e-145 3.105342e-30 8.921126e-06 4.038915e+00 
2.481390e-145 3.108891e-30 8.921127e-06 4.050197e+00 
2.481748e-145 3.112441e-30 8.921128e-06 4.061480e+00 
2.482106e-145 3.115990e-30 8.921128e-06 4.072762e+00 
2.482464e-145 3.140160e-30 8.921129e-06 4.072771e+00 
2.482822e-145 3.140218e-30 8.921129e-06 4.072780e+00 
2.483180e-145 3.140277e-30 8.921130e-06 4.072820e+00 
2.483538e-145 3.140614e-30 8.921131e-06 4.073150e+00 
2.483896e-145 3.140951e-30 8.921131e-06 4.073178e+00 
2.484254e-145 3.141288e-30 8.922884e-06 4.073214e+00 
2.484641e-145 3.141625e-30 8.924636e-06 4.073251e+00 
2.485029e-145 3.147128e-30 8.926388e-06 4.073251e+00 
2.485416e-145 3.152632e-30 8.928141e-06 4.073251e+00 
2.485803e-145 3.158136e-30 8.929893e-06 4.073251e+00 
2.485918e-145 3.163640e-30 8.931645e-06 4.073252e+00 
2.497897e-145 3.164010e-30 8.933398e-06 4.073253e+00 
2.509877e-145 3.164306e-30 8.935150e-06 4.073255e+00 
2.521856e-145 3.164601e-30 8.935364e-06 4.087512e+00 
2.533836e-145 3.164897e-30 8.935523e-06 4.108738e+00 
2.545815e-145 3.165192e-30 8.935682e-06 4.108933e+00 
2.557795e-145 3.165449e-30 8.935733e-06 4.109129e+00 
2.569774e-145 3.165706e-30 8.935783e-06 4.109135e+00 
2.572692e-145 3.165713e-30 8.935834e-06 4.109140e+00 
2.575610e-145 3.165727e-30 8.938552e-06 4.109140e+00 
2.578527e-145 3.165740e-30 8.941271e-06 4.109140e+00 
2.581445e-145 3.165753e-30 8.943990e-06 4.109141e+00 
2.584363e-145 3.165767e-30 8.946708e-06 4.109888e+00 
2.587281e-145 3.165780e-30 8.949427e-06 4.110636e+00 
2.590198e-145 3.165794e-30 8.952146e-06 4.110965e+00 
2.593116e-145 3.165807e-30 8.954472e-06 4.111252e+00 
2.593859e-145 3.165820e-30 8.954735e-06 4.111268e+00 
2.594601e-145 3.165834e-30 8.957454e-06 4.111284e+00 
2.595344e-145 3.165847e-30 8.960172e-06 4.111299e+00 
2.596086e-145 3.165860e-30 8.962891e-06 4.111300e+00 
2.596829e-145 3.165868e-30 8.965610e-06 4.111302e+00 
2.597571e-145 3.165875e-30 8.968328e-06 4.111303e+00 
2.598314e-145 3.165883e-30 8.970655e-06 4.114778e+00 
2.598314e-145 3.165898e-30 8.972981e-06 4.118253e+00 
2.598314e-145 3.165900e-30 8.975307e-06 4.120934e+00 
2.598314e-145 3.165902e-30 8.977633e-06 4.123615e+00 
2.598314e-145 3.165915e-30 8.979960e-06 4.123669e+00 
2.598314e-145 3.165928e-30 8.982286e-06 4.125596e+00 
2.598314e-145 3.165942e-30 8.984612e-06 4.125718e+00 
2.598314e-145 3.165942e-30 8.986938e-06 4.125738e+00 
2.598314e-145 3.166279e-30 8.989265e-06 4.126061e+00 
2.598314e-145 3.166616e-30 8.990035e-06 4.126383e+00 
2.598314e-145 3.166681e-30 8.990805e-06 4.126706e+00 
2.598335e-145 3.166746e-30 8.991575e-06 4.128509e+00 
2.598355e-145 3.166811e-30 8.992345e-06 4.130311e+00 
2.598376e-145 3.188960e-30 8.993115e-06 4.132114e+00 
2.598397e-145 3.193639e-30 8.993885e-06 4.132116e+00 
2.598417e-145 3.193653e-30 8.994655e-06 4.132723e+00 
2.598444e-145 3.193666e-30 8.997704e-06 4.133329e+00 
2.598471e-145 3.193667e-30 9.000754e-06 4.133936e+00 
2.598498e-145 3.193669e-30 9.003803e-06 4.135029e+00 
2.598525e-145 3.193671e-30 9.006853e-06 4.135092e+00 
2.598551e-145 3.193672e-30 9.039456e-06 4.136020e+00 
2.598578e-145 3.193672e-30 9.072059e-06 4.136948e+00 
2.598605e-145 3.193672e-30 9.104661e-06 4.137540e+00 
2.598632e-145 3.193674e-30 9.137264e-06 4.137793e+00 
2.598652e-145 3.193676e-30 9.169867e-06 4.137933e+00 
2.598673e-145 3.193678e-30 9.202470e-06 4.138073e+00 
2.598694e-145 3.193681e-30 9.202493e-06 4.138100e+00 
2.598700e-145 3.193684e-30 9.202516e-06 4.138127e+00 
2.601618e-145 3.193687e-30 9.256893e-06 4.138127e+00 
2.604535e-145 3.193689e-30 9.306344e-06 4.138127e+00 
2.607453e-145 3.193692e-30 9.355795e-06 4.138127e+00 
2.610371e-145 3.193706e-30 9.405246e-06 4.138127e+00 
2.613289e-145 3.193719e-30 9.454697e-06 4.138127e+00 
2.616206e-145 3.193936e-30 9.504147e-06 4.138127e+00 
2.616207e-145 3.193936e-30 9.505605e-06 4.138130e+00 
2.616207e-145 3.193936e-30 9.507063e-06 4.138291e+00 
2.616208e-145 3.193936e-30 9.508521e-06 4.138453e+00 
2.616228e-145 3.193936e-30 9.508521e-06 4.138460e+00 
2.616249e-145 3.193936e-30 9.508521e-06 4.138470e+00 
2.616269e-145 3.193936e-30 9.508521e-06 4.138480e+00 
2.616289e-145 3.193936e-30 9.508523e-06 4.138490e+00 
2.616429e-145 3.193936e-30 9.508525e-06 4.139271e+00 
2.616569e-145 3.193936e-30 9.510652e-06 4.139288e+00 
2.616708e-145 3.193936e-30 9.510803e-06 4.139333e+00 
2.616848e-145 3.193947e-30 9.510954e-06 4.139428e+00 
2.616988e-145 3.193979e-30 9.511052e-06 4.139524e+00 
2.617127e-145 3.194011e-30 9.511150e-06 4.139620e+00 
2.620045e-145 3.194042e-30 9.511248e-06 4.139716e+00 
2.622963e-145 3.194074e-30 9.511345e-06 4.139811e+00 
2.625881e-145 3.194106e-30 9.511443e-06 4.140088e+00 
2.628798e-145 3.194138e-30 9.511541e-06 4.140438e+00 
2.628819e-145 3.194170e-30 9.511639e-06 4.140836e+00 
2.628840e-145 3.194202e-30 9.511946e-06 4.141234e+00 
2.628860e-145 3.194234e-30 9.512253e-06 4.141632e+00 
2.628862e-145 3.194235e-30 9.512560e-06 4.141642e+00 
2.628864e-145 3.194237e-30 9.512570e-06 4.142183e+00 
2.628865e-145 3.194246e-30 9.512579e-06 4.148038e+00 
2.628867e-145 3.194255e-30 9.512589e-06 4.153893e+00 
2.629046e-145 3.194256e-30 9.512632e-06 4.153926e+00 
2.629225e-145 3.194267e-30 9.512718e-06 4.153959e+00 
2.629404e-145 3.194278e-30 9.512803e-06 4.154747e+00 
2.629583e-145 3.194289e-30 9.512927e-06 4.157539e+00 
2.629762e-145 3.194300e-30 9.513342e-06 4.157781e+00 
2.629942e-145 3.194694e-30 9.513344e-06 4.158023e+00 
2.630956e-145 3.195088e-30 9.513394e-06 4.158265e+00 
2.633874e-145 3.195482e-30 9.513395e-06 4.161356e+00 
2.636791e-145 3.195876e-30 9.513399e-06 4.164447e+00 
2.639709e-145 3.196270e-30 9.513404e-06 4.164447e+00 
2.642627e-145 3.196270e-30 9.513634e-06 4.164449e+00 
2.645545e-145 3.196271e-30 9.513863e-06 4.164450e+00 
2.648462e-145 3.196272e-30 9.514093e-06 4.164452e+00 
2.651380e-145 3.196279e-30 9.514322e-06 4.164454e+00 
2.654298e-145 3.196279e-30 9.521242e-06 4.165382e+00 
2.657215e-145 3.196279e-30 9.528162e-06 4.166644e+00 
2.660133e-145 3.196279e-30 9.535082e-06 4.167906e+00 
2.663051e-145 3.196279e-30 9.542002e-06 4.173680e+00 
2.665969e-145 3.196279e-30 9.548922e-06 4.185294e+00 
2.668886e-145 3.196279e-30 9.555842e-06 4.196909e+00 
2.671804e-145 3.196279e-30 9.562762e-06 4.208524e+00 
2.674722e-145 3.196279e-30 9.569682e-06 4.220139e+00 
2.707659e-145 3.196279e-30 9.594799e-06 4.228372e+00 
2.740597e-145 3.196292e-30 9.619917e-06 4.236605e+00 
2.773535e-145 3.196294e-30 9.645034e-06 4.244838e+00 
2.806472e-145 3.196304e-30 9.670152e-06 4.244951e+00 
2.839410e-145 3.196325e-30 9.709691e-06 4.245003e+00 
2.872347e-145 3.196345e-30 9.749230e-06 4.245649e+00 
2.905285e-145 3.196366e-30 9.788769e-06 4.245932e+00 
2.938222e-145 3.196386e-30 9.789449e-06 4.246750e+00 
2.940698e-145 3.196394e-30 9.790129e-06 4.246862e+00 
2.943173e-145 3.196395e-30 9.795601e-06 4.256821e+00 
2.946091e-145 3.196395e-30 9.801072e-06 4.266781e+00 
2.949009e-145 3.196451e-30 9.802386e-06 4.277733e+00 
2.951926e-145 3.196464e-30 9.803699e-06 4.288684e+00 
2.954844e-145 3.196477e-30 9.803725e-06 4.299636e+00 
2.957762e-145 3.196483e-30 9.803750e-06 4.310588e+00 
2.960679e-145 3.196497e-30 9.803776e-06 4.321539e+00 
2.963597e-145 3.196497e-30 9.803802e-06 4.332491e+00 
2.966515e-145 3.196497e-30 9.803828e-06 4.333264e+00 
2.969433e-145 3.196497e-30 9.803832e-06 4.334038e+00 
2.969446e-145 3.196834e-30 9.803836e-06 4.334811e+00 
2.972364e-145 3.198123e-30 9.803840e-06 4.334852e+00 
2.975282e-145 3.199413e-30 9.803845e-06 4.338201e+00 
2.978199e-145 3.200230e-30 9.803849e-06 4.341549e+00 
2.981117e-145 3.200232e-30 9.803852e-06 4.344898e+00 
2.984035e-145 3.200234e-30 9.803852e-06 4.348246e+00 
2.986953e-145 3.200236e-30 9.804674e-06 4.351595e+00 
2.989870e-145 3.200238e-30 9.804949e-06 4.354943e+00 
2.992788e-145 3.200239e-30 9.805223e-06 4.365907e+00 
2.995706e-145 3.201685e-30 9.805498e-06 4.376871e+00 
2.998624e-145 3.202937e-30 9.805772e-06 4.387835e+00 
3.001541e-145 3.204189e-30 9.805798e-06 4.387837e+00 
3.004459e-145 3.204976e-30 9.805824e-06 4.391403e+00 
3.007377e-145 3.212752e-30 9.805850e-06 4.394969e+00 
3.010295e-145 3.220527e-30 9.805876e-06 4.398634e+00 
3.013212e-145 3.228302e-30 9.805901e-06 4.404013e+00 
3.013212e-145 3.236077e-30 9.805927e-06 4.416426e+00 
3.013213e-145 3.237919e-30 9.805931e-06 4.428840e+00 
3.013213e-145 3.239760e-30 9.805931e-06 4.429858e+00 
3.016131e-145 3.241602e-30 9.805931e-06 4.430876e+00 
3.016151e-145 3.241603e-30 9.805931e-06 4.431798e+00 
3.016172e-145 3.241603e-30 9.805931e-06 4.434694e+00 
3.016192e-145 3.241603e-30 9.805931e-06 4.450532e+00 
3.016213e-145 3.241603e-30 9.805931e-06 4.450831e+00 
3.016234e-145 3.241603e-30 9.805931e-06 4.454759e+00 
3.016254e-145 3.241603e-30 9.805931e-06 4.458652e+00 
3.016275e-145 3.241604e-30 9.805931e-06 4.459236e+00 
3.016295e-145 3.241604e-30 9.805932e-06 4.459819e+00 
3.019213e-145 3.241604e-30 9.805932e-06 4.461077e+00 
3.022131e-145 3.241632e-30 9.805933e-06 4.462335e+00 
3.025049e-145 3.241660e-30 9.805938e-06 4.463709e+00 
3.027966e-145 3.241689e-30 9.805960e-06 4.465926e+00 
3.030884e-145 3.241717e-30 9.805981e-06 4.468142e+00 
3.031126e-145 3.241748e-30 9.806003e-06 4.470358e+00 
3.031369e-145 3.263896e-30 9.806025e-06 4.471555e+00 
3.031611e-145 3.286045e-30 9.806047e-06 4.471555e+00 
3.034529e-145 3.308193e-30 9.806069e-06 4.471626e+00 
3.035066e-145 3.330342e-30 9.806091e-06 4.471627e+00 
3.035603e-145 3.352490e-30 9.806113e-06 4.472508e+00 
3.036140e-145 3.374639e-30 9.806134e-06 4.494297e+00 
3.037608e-145 3.374652e-30 9.806294e-06 4.501504e+00 
3.040526e-145 3.374652e-30 9.806313e-06 4.501535e+00 
3.040546e-145 3.374652e-30 9.806333e-06 4.501566e+00 
3.040567e-145 3.374652e-30 9.806592e-06 4.502720e+00 
3.040587e-145 3.374652e-30 9.806851e-06 4.503328e+00 
3.040608e-145 3.374652e-30 9.807110e-06 4.503937e+00 
3.040629e-145 3.374652e-30 9.807369e-06 4.509006e+00 
3.040649e-145 3.374652e-30 9.807628e-06 4.509710e+00 
3.041572e-145 3.374652e-30 9.807809e-06 4.509738e+00 
3.045881e-145 3.374656e-30 9.864867e-06 4.510849e+00 
3.050190e-145 3.374660e-30 9.921926e-06 4.511959e+00 
3.057004e-145 3.374664e-30 9.978984e-06 4.514104e+00 
3.063819e-145 3.374664e-30 1.003604e-05 4.515722e+00 
3.070634e-145 3.374664e-30 1.009310e-05 4.518656e+00 
3.077226e-145 3.374664e-30 1.015016e-05 4.521590e+00 
3.083817e-145 3.374664e-30 1.020722e-05 4.524524e+00 
3.090409e-145 3.374664e-30 1.026428e-05 4.527457e+00 
3.097001e-145 3.374664e-30 1.032134e-05 4.533279e+00 
3.103593e-145 3.374664e-30 1.037839e-05 4.539493e+00 
3.110185e-145 3.374664e-30 1.043545e-05 4.540947e+00 
3.116777e-145 3.374664e-30 1.049251e-05 4.540947e+00 
3.116778e-145 3.374664e-30 1.054957e-05 4.540947e+00 
3.116778e-145 3.374670e-30 1.060663e-05 4.540947e+00 
3.116778e-145 3.374676e-30 1.066369e-05 4.541100e+00 
3.116778e-145 3.374682e-30 1.068273e-05 4.541253e+00 
3.116778e-145 3.374689e-30 1.070178e-05 4.544851e+00 
3.116778e-145 3.374695e-30 1.071763e-05 4.548448e+00 
3.116778e-145 3.374701e-30 1.071811e-05 4.551938e+00 
3.116778e-145 3.374701e-30 1.071860e-05 4.555428e+00 
3.116778e-145 3.374702e-30 1.071908e-05 4.558918e+00 
3.119696e-145 3.374702e-30 1.071956e-05 4.562408e+00 
3.122614e-145 3.374702e-30 1.072004e-05 4.562470e+00 
3.122621e-145 3.374703e-30 1.072052e-05 4.562478e+00 
3.122628e-145 3.374704e-30 1.072101e-05 4.562484e+00 
3.125546e-145 3.374705e-30 1.072149e-05 4.566386e+00 
3.128464e-145 3.374705e-30 1.072491e-05 4.570287e+00 
3.131382e-145 3.374708e-30 1.072833e-05 4.572938e+00 
3.164319e-145 3.374733e-30 1.073175e-05 4.575589e+00 
3.197257e-145 3.374734e-30 1.073517e-05 4.578240e+00 
3.230194e-145 3.374735e-30 1.073859e-05 4.582630e+00 
3.263132e-145 3.374737e-30 1.073928e-05 4.587674e+00 
3.263378e-145 3.374738e-30 1.073997e-05 4.592717e+00 
3.271931e-145 3.374739e-30 1.074065e-05 4.597761e+00 
3.280484e-145 3.375526e-30 1.074134e-05 4.602805e+00 
3.289038e-145 3.376313e-30 1.083880e-05 4.607849e+00 
3.320607e-145 3.377100e-30 1.093625e-05 4.612892e+00 
3.402100e-145 3.377887e-30 1.103370e-05 4.617936e+00 
3.404460e-145 3.378674e-30 1.113116e-05 4.622980e+00 
3.415543e-145 3.379358e-30 1.122861e-05 4.628024e+00 
3.426626e-145 3.380042e-30 1.132606e-05 4.628156e+00 
3.487722e-145 3.380727e-30 1.142352e-05 4.628288e+00 
3.548817e-145 3.381411e-30 1.152097e-05 4.634410e+00 
3.609913e-145 3.382095e-30 1.161842e-05 4.640532e+00 
3.671009e-145 3.382779e-30 1.171588e-05 4.646655e+00 
3.732104e-145 3.383464e-30 1.181333e-05 4.652777e+00 
3.793200e-145 3.384148e-30 1.191078e-05 4.652779e+00 
3.854295e-145 3.384832e-30 1.200824e-05 4.652860e+00 
3.915391e-145 3.385517e-30 1.210569e-05 4.652927e+00 
3.976487e-145 3.386201e-30 1.220315e-05 4.652999e+00 
4.091740e-145 3.386248e-30 1.230060e-05 4.654024e+00 
4.206993e-145 3.386295e-30 1.239805e-05 4.655049e+00 
4.322246e-145 3.386474e-30 1.249551e-05 4.655590e+00 
4.437499e-145 3.387175e-30 1.258567e-05 4.656741e+00 
4.552751e-145 3.387877e-30 1.264273e-05 4.657892e+00 
4.668004e-145 3.388579e-30 1.269979e-05 4.659883e+00 
4.783257e-145 3.388659e-30 1.275004e-05 4.665136e+00 
4.898510e-145 3.388698e-30 1.280030e-05 4.670388e+00 
4.901428e-145 3.388737e-30 1.285056e-05 4.675641e+00 
4.904346e-145 3.388737e-30 1.290081e-05 4.680894e+00 
4.907264e-145 3.388765e-30 1.295107e-05 4.686147e+00 
4.910181e-145 3.388793e-30 1.300133e-05 4.686425e+00 
4.913099e-145 3.388822e-30 1.305158e-05 4.686702e+00 
4.916017e-145 3.388822e-30 1.305391e-05 4.688785e+00 
4.918934e-145 3.388823e-30 1.305624e-05 4.689313e+00 
4.921852e-145 3.388823e-30 1.305856e-05 4.689316e+00 
4.924770e-145 3.388824e-30 1.306089e-05 4.689383e+00 
4.927688e-145 3.388825e-30 1.306322e-05 4.690622e+00 
4.929166e-145 3.388826e-30 1.306554e-05 4.692895e+00 
4.930644e-145 3.388826e-30 1.306787e-05 4.693393e+00 
4.932123e-145 3.388826e-30 1.307019e-05 4.693891e+00 
4.932440e-145 3.388826e-30 1.307232e-05 4.693995e+00 
